Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0440002|PCS|3104.1666666667|20|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0440003|BOX|74500|5|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0447152|PCS|890|40|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0718172|PCS|1341.6666666667|10|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0718173|BOX|40250|1|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0749690|CTN|46500|6|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0749692|PCS|775|40|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0803582|PCS|2150|100|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0808350|CTN|107700|2|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
18|280676/web/bln/tgl|000500/odr/03/2018|NO-PO-000000|26/03/2018|Jalan Letjen Suprapto No. 400. Cempaka Putih, Jakarta Pusat 10510,Cempaka Putih Timur,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10510|0851841|PCS|2800|60|Y|PT. PARAGON PRATAMA TEKNOLOGI|PT. PARAGON PRATAMA TEKNOLOGI|76.363.624.8-044.000|JL. LETJEN SUPRAPTO NO. 400. CEMPAKA PUTIH TIMUR CEMPAKA PUTIH JAKARTA PUSAT DKI JAKARTA
