Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0452031|PCS|9850|10|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0466491|PCS|2104.1666666667|13|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0736860|PCS|21500|33|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1293701|PCS|10600|2|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1293771|PCS|14750|1|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1331651|PCS|3400|9|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1387601|PCS|6300|8|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1405021|PCS|2950|10|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1405031|PCS|9950|2|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000459/cor/03/2018|NO-PO-000978|21/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1405081|PCS|3800|3|Y|PGA INDOGROSIR HO |||
