Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|88000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036830|CTN|109200|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036870|CTN|109200|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036880|CTN|188400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0056903|BOX|112800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0056943|BOX|112800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000492/omm/03/2018|NO-PO-001067|25/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|4|Y|PT. Listy Harjo Makmur|||
