Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0000850|CTN|117700|3|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0002310|CTN|222600|3|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0003030|CTN|618000|3|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0009380|CTN|264600|2|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0011990|CTN|390000|1|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0013550|CTN|87500|5|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0018070|CTN|370500|3|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0027940|CTN|82500|7|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0032020|CTN|223200|4|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0036830|CTN|108500|6|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0049560|CTN|118400|1|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0054580|CTN|82500|7|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0059200|CTN|243600|1|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0062720|CTN|183000|5|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0068850|CTN|93500|1|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0113753|BOX|96500|3|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0222393|BOX|145650|2|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0254300|CTN|418500|2|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0273290|CTN|385400|1|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0277082|PCS|4300|12|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0277092|PCS|4300|12|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0301880|CTN|219000|1|Y|KOP. RSU TANGERANG||02155792671|||
05|504041/web/bln/tgl|000967/omm/05/2018|NO-PO-001252|07/05/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0302090|CTN|1728000|1|Y|KOP. RSU TANGERANG||02155792671|||
