Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0337740|CTN|138000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0337770|CTN|138000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0337780|CTN|138000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0888660|CTN|186200|5|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1155080|CTN|188400|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1202640|CTN|117600|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1208220|CTN|57900|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1322900|CTN|187200|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1366363|BOX|42600|5|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1395820|CTN|205100|3|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1515340|CTN|114000|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1528510|CTN|122400|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1635403|BOX|44400|5|Y|SIMULASI|||
03|B38000/web/bln/tgl|000687/omm/04/2018|NO-PO-000000|12/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1681210|CTN|87600|10|Y|SIMULASI|||
