Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0001673|BOX|77400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0004882|PCS|36000|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0013920|BOX|43125|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0014792|PCS|3150|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0018742|PCS|1500|20|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0029862|PCS|22800|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0235752|PCS|4150|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0343402|PCS|69900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0360853|BOX|57500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0399652|PCS|1775|20|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0646992|PCS|1475|20|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0735372|PCS|1475|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0820532|PCS|2275|16|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0876293|BOX|51000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0877543|BOX|55200|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0884420|CTN|825000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000330/omm/03/2018|NO-PO-000900|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0884423|BOX|27500|4|Y|Koperasi Kanitra|||
