Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016412|PCS|5595|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0031823|BOX|38400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0056942|PCS|4600|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0060410|CTN|87500|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0077812|PCS|11200|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0086422|PCS|17300|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0363090|CTN|125500|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0384481|PCS|5900|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0815011|BAL|161900|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0820490|CTN|171600|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1080912|PCS|21700|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1128390|CTN|184200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1282032|PCS|21800|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1348640|CTN|253600|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1355112|PCS|9700|13|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000340/omm/03/2018|NO-PO-000000|08/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1358670|CTN|291700|2|Y|PT. Listy Harjo Makmur|||
