Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0000231|BH|2400|187|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0048671|PCS|6500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0048711|PCS|7500|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0191161|BH|5950|41|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0220851|BH|7100|5|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0381191|PCS|3400|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0381241|PCS|3950|4|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0457001|PCS|8250|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0462591|PCS|13500|5|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0736861|PCS|21500|11|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0758991|PCS|6900|5|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
16|201205/web/bln/tgl|000881/cor/04/2018|PO-1889/IV/2018|30/04/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1031491|PCS|7500|446|Y|PT. INDOMARCO PRISMATAMA CAB PWK|||
