Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0001551|STR|1804|25|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0001671|PCS|6800|5|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0036891|PCS|16100|3|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0048671|PCS|5200|12|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0099791|PCS|17300|6|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0391921|PCS|7150|1250|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0814961|DRG|36225|6|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0887131|PCS|5600|19|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0898161|PCS|5600|21|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1047391|PCS|7500|216|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1057321|PCS|5650|9|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1133311|PCS|22700|3|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1153621|PCS|28800|2|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1189211|PCS|6750|2|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1264091|PCS|143500|2|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1306791|PCS|23900|3|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1325971|PCS|1350|24|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1326901|PCS|9500|2|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1334121|PCS|41950|10|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1349421|PCS|9133.3333333333|84|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1366621|PCS|9950|2|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
25|235087/web/bln/tgl|001305/cor/06/2018|PO-2042/VI/2018|04/06/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1381321|PCS|14500|2|Y|PT. INDOROTI PRIMA CEMERLANG||0218742720|||
