Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1376781|PCS|3400|54|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1380370|CTN|68900|3|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1380390|CTN|68900|4|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1387601|PCS|6300|4|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1387620|CTN|70650|4|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1405021|PCS|2950|7|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1405031|PCS|9950|1|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1405161|PCS|8750|4|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1430711|PCS|5300|4|Y|PGA INDOGROSIR HO |||
18|778710/web/bln/tgl|000535/cor/03/2018|PO-00003/III/2018|29/03/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1498201|PCS|1350|20|Y|PGA INDOGROSIR HO |||
