Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0014911|PCS|15500|2|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0048671|PCS|5825|23|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0048711|PCS|7000|20|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1189561|PCS|7400|4|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264100|PCS|148000|5|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264120|PCS|210000|2|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1278991|PCS|4500|3|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1301631|PCS|44500|6|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1301641|PCS|39500|6|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1327011|PCS|16500|2|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1327091|PCS|11900|4|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1336611|PCS|10900|6|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1366621|PCS|9200|3|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1402211|PCS|16900|1|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1405021|PCS|2950|1|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1405090|PCS|79850|11|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1519411|PCS|15000|35|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1550271|PCS|9950|42|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|002459/cor/09/2018|NO-PO-003428|17/09/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1550291|PCS|4450|5|Y|Indomaret Palembang||07118220006|||
