Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|0000231|BH|2405|40|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|0274711|PCS|23450|1|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|0381241|PCS|3800|1|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|0717751|PCS|56000|1|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1113001|PCS|19500|2|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1189511|PCS|14800|3|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1264101|PCS|152950|3|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1264121|PCS|216200|3|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1264211|PCS|292900|6|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
04|280676/web/bln/tgl|000242/odr/02/2018|NO-PO-000722|23/02/2018|JL.A.YANI NO.806,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1334121|PCS|39850|4|Y|PGA INDOGROSIR BANDUNG|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO.9-10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
